NPP,Biomass,Temperature,Trophic_Efficiency,Energy_Flow,lat,lon
69.0659798901055,123.93524613080474,8.351368463072557,0.9938836945771207,2.2928525659624968,-6.327521934605201,154.25826976994279
35.29906547239079,69.39000566947426,9.57731575534426,0.41266802081715537,16.342296651582767,-0.5021568530716394,129.09215490593357
25.732990792769943,92.96765868326077,12.404547675348336,0.19906841057226876,17.825705982829987,72.38469265733622,89.57814609060995
55.711671070475774,97.0366441492784,10.046963539787264,0.944342877783241,44.96028393603025,-70.70184257238975,49.14555411753298
37.7388779837849,87.14327571073397,25.21998280868245,0.38591797759602275,5.87072741761652,-45.296537390880715,-93.1722152406632
54.81937206136082,122.49573740332393,17.624996111782018,0.6908988872276309,4.630666715262538,-64.14591536128047,61.433522160465316
13.944970983492041,81.99029102998821,21.13374783546089,0.7881529786145868,12.106794791271371,42.355930635559986,-80.48035218533931
70.88683912224602,86.11499001394154,6.420103664274748,0.8431559020595341,0.5991043900590842,84.70436419964295,-21.592942071771887
60.08440112060603,82.25202167619838,30.8374688930217,0.8212803871227904,0.4056318585770579,70.9129446097879,75.49150926037478
27.492851762554974,127.30138528597004,10.117146596185766,0.8362468629999801,4.079544992713512,40.194138384998155,62.96192915650414
27.818343142305714,87.68889718969459,15.804569943652645,0.6676534275778808,13.07538961092714,-86.12589524967494,-35.5683265608601
,,,,,,
38.939301447530625,149.39262753075184,9.10379403944989,0.6672868540638371,10.09357263125555,65.45124900049424,-5.708716528640764
37.487227269010646,98.12953949123536,24.973982299269842,0.8367343340599133,3.1403325561974467,27.552645712968555,-82.80974862998849
16.009218587760756,127.80151700082894,25.77761006767067,0.35064246462442106,10.546183873015917,-52.27176217501895,-88.04358767040011
44.738326915976685,141.78385210232818,25.308964538760563,0.2965079902920401,6.106019892769954,-6.032315759653727,-62.354309239236684
46.58420577746371,125.67978900101035,21.56410363538066,0.3437072171051635,1.2233903317599804,-74.17473630388966,74.24559305482495
60.73239645154228,99.57996710055649,33.5756499203572,0.5512833960293684,2.8406570574615704,3.7442765830659397,-0.9771004915773744
29.013823577232866,116.05269397496534,20.21531482305729,0.052443874813944524,2.4809444443162807,72.1851205833294,-45.65844834330841
27.195698116390858,67.81553517161638,18.482360878893395,0.77897081901684,1.7982618407856263,-83.03060765934599,144.21413311026345
56.764439521647155,80.4989210462512,12.426366971514305,0.13885195845020193,6.317613396591613,20.500474514273108,74.44104274743353
65.10095106840598,84.88312045920202,7.965485877998378,0.13283865678409879,30.93687814215951,-48.04151436020185,-1.924982160740484
26.432714733231755,156.01530300435707,21.444647898985362,0.19765913935610502,10.732042256080693,88.26931299219405,-28.33618938148379
66.22271129449612,79.68538714361833,14.446705600784842,0.5769274349724983,18.07901238418246,-78.28169027336371,114.80285923835021
50.563127622302325,79.31308121845426,20.720761495715458,0.285568375803956,39.675457065010036,21.11244895510019,-117.74718218611076
66.37708008611969,73.90197549377541,11.18357234781439,0.36809032898655225,7.778833221024075,-43.85327620335455,59.09541315737522
48.94669457723575,113.99529404826902,30.145180166237342,0.9316491109781279,2.719006903673443,68.8433512586279,-172.43449239669505
12.165831237680742,103.56553481672206,34.99091628977207,0.8472021799769852,26.284676968326007,-68.0526361189683,-177.49414329728697
47.72048926525942,127.16897442566412,14.672105303619485,0.8521905331047824,12.005918231952988,-12.734529695263248,155.44212953693085
,,,,,,
36.593809713744285,65.49025383189831,31.189584091772222,0.8664661472904807,10.527749416483292,53.899870029602795,-66.55772679709233
44.18052546638822,79.81805574974074,34.88221366271239,0.7785658253405535,14.922995735690257,-26.740158062146094,106.09063354981663
47.357997446735325,134.13321870689555,15.281603893339382,0.9532368029110623,22.130752918067405,-56.39162427788523,174.53808215128163
6.5072918019727695,94.91754388557987,27.68124181142317,0.06436840502191554,14.23993368578319,40.66219225379359,-167.6110350889677
,,,,,,
36.47936480154238,96.25797630211707,23.7438800387643,0.1750299407238911,6.385092569824264,-6.768812273464363,127.72153885094303
,,,,,,
48.699482957776866,92.41848055833235,27.23362077605289,0.605565105954246,14.783474274928937,23.78595462787611,137.78702702714946
68.8642858453904,75.7987551112576,11.215165057533849,0.4261125176952809,4.563860885463395,27.25138600905126,70.0715077105688
56.09084183642121,85.8611809399394,30.461767114885845,0.5127110614761518,6.898166675649721,28.93417121451978,-10.589165441811843
46.47613592718538,105.02314266413114,17.629155811776258,0.82960458822767,10.07832599379783,-40.363624445530604,-121.91546706654673
36.5972736122108,112.79012725922551,11.491085532036651,0.9291099958039241,0.2878043087486139,79.43444507078536,-39.64998709011945
61.967760520732085,60.24521691864255,21.275932651157046,0.7296988343109099,2.8444558211702997,-51.58003540612767,103.37223332113274
21.89838044068075,99.56579981227254,30.900713888208262,0.7598478329372963,2.8796797341270723,-22.651510340124545,-95.78968213818082
59.68835630413839,85.3346066110062,34.01263729334342,0.32037804416383797,21.475624461375205,-38.93509037957544,76.45193783673346
33.51432872667691,83.78962977602968,27.44623465183623,0.4670351952745392,4.027005632306614,77.60223147045545,-90.95595151439949
68.7842549293496,103.31711547832693,5.168686588140873,0.8852101934711659,7.87773047714999,59.10662564609464,-13.127623861307484
52.41949313994043,86.2387031827697,9.041022813978685,0.7859341100725775,17.813328181951086,56.02894871145577,-149.24447844807514
59.66185651775163,134.55344987116686,7.288219593165972,0.6842709184613477,3.0069141152848253,-89.15218526247844,-16.20055485435776
51.22983220737079,129.70154690627652,8.036412289816543,0.06524683588812041,1.3211191766095107,33.462090037497745,40.57291595125514
23.71434357288505,129.545707348551,16.491048680593252,0.039507219453954856,29.634549660790185,-48.5507348768359,22.794494979670787
37.08906254906992,87.62724511274246,15.154799444858833,0.13041094311399504,12.197057067143668,84.19396629479391,-33.672054817329325
60.08584006417074,75.93752912701694,8.410549438049301,0.5813910991978334,1.948644093335533,5.535253446383734,-46.90970073457348
52.49983726039766,102.0507482347029,31.467060548427472,0.5363868473411499,17.131972329818424,11.646540251990075,-80.8564473086831
67.71484857958508,96.24129084284333,23.462827289970807,0.9426908265470538,15.47057718821123,-25.83309153180589,96.15746365466657
56.049118445557575,84.77942093941587,28.893899268693467,0.6947596400433964,18.173302167403012,6.611512014434041,101.74971516920874
35.499471639460104,70.60663883332596,16.146481665662925,0.293972617345426,3.232575438727985,44.95269377234598,-6.110082023839425
38.05903793419049,98.96205076829821,17.307080488627037,0.1614962938156973,5.952579174320094,11.145627736977914,-42.27776463796954
51.54376085784856,89.89826374368816,14.528636316101839,0.849533239328382,11.831045464148605,25.427320180504225,49.47227002897506
15.289339009998422,117.20867592595049,18.152798362954734,0.4596241036890242,4.953913050728269,-4.955745968119729,20.78363595426171
75.10162828434477,116.62765128803699,23.31131787065161,0.6534694974088487,0.7254077093439871,38.951947930109355,60.211967907477174
56.62620104566336,127.51999513556792,19.78952023520724,0.5651436065908029,1.4670319431637187,71.92062307590777,-69.83440840415776
68.40551895573309,68.51761120299905,30.137510185653507,0.10745634613663502,9.091004070721995,-80.81078401602626,103.80584134335459
26.290940887862465,110.02645769234081,32.00417505829473,0.05705838368182703,4.70272784822643,-70.68662447729832,-65.97258809324757
,,,,,,
83.47248366541623,69.48964472972288,12.192439410459482,0.36155029754571766,14.560926724983316,-22.013205251292476,-132.3278178461761
,,,,,,
61.5710269235565,126.71762450336544,27.051159291527682,0.6322004091011617,3.7654138920673708,-57.853208976775896,51.93854869355516
50.0166491703094,90.6920411607379,24.203812581616397,0.9689409284639944,12.500836876548323,13.074529818830968,-95.2966588354512
26.833492276276335,139.1363664989778,27.362412008719275,0.8580995027715717,6.071691721201353,-27.444168793689563,126.61849936883215
57.393259577778046,113.72196288800833,7.279453471907686,0.49658252577528783,11.868899159342309,1.4329487000492662,73.7254828735243
62.504048072560224,90.14773802548558,7.028789829130176,0.5000253525626955,0.13285951058882903,82.54102107848661,-20.815108019190234
40.9831017099673,129.0012107226602,9.593619577429621,0.6741292291126944,0.09464763985515354,46.488176219846764,176.34341926482722
67.48874780382835,111.13491930285714,9.423529023215973,0.11409058277327555,8.207576914741386,53.27115646920441,-58.6044899780273
24.998548898162035,76.68601528883237,17.620114245482135,0.9998905646313925,40.29233130582653,-67.64437744865553,-144.1621559748432
27.57865780325534,146.47006588951288,9.722122468560926,0.518808101243624,3.179450626499851,-31.503542616559514,84.04525741761427
52.04896093383128,106.48697057716191,30.635769327997895,0.9099048739089699,11.485177796583558,-70.87761503588358,92.53765431979923
50.38077916958407,100.46990479963729,22.342907927840773,0.9673563346522079,1.89053215133519,84.33376742773157,-158.7725618272031
39.25139767363842,78.6116832523596,16.047856890507543,0.5816427399022654,3.733105976739235,32.79377072397628,114.99088392139953
62.143916539578285,129.48845669019346,7.088676146758013,0.10334864752477535,0.8129128483650174,-86.53790924923356,99.3389449944575
57.96341471323924,112.93188568403266,22.730833878773755,0.5733458084199712,21.268951430848464,-4.409132072195561,154.65469385721053
62.87208606401024,115.73095450738103,8.49598461776379,0.5976424371659868,3.716977976945246,-42.56538542085083,-137.32231588096016
48.15295346971599,87.31171641185578,27.296607512078186,0.789193136773331,2.6197072353876867,7.192593228073122,36.291440981124225
59.03870401967511,120.85251429775171,29.082742902314646,0.04822926699490615,13.115735252965377,-57.841616435064545,-101.0078850155871
43.31524545455008,122.79533983927004,21.319287738795236,0.4663153671950939,2.2244399057700734,-79.76601168630162,-36.20089690162794
80.80728035129894,83.28054403047193,9.488085774225723,0.9227702583368131,2.7479922779946286,-31.828044189903117,-84.56730152312473
37.81181344817021,64.57524650797522,28.605881712213964,0.9912990786786534,1.0938666937137727,-36.80872007314998,-18.25282727854227
81.57946144187468,114.5343264834731,14.234833677780019,0.19138267875923765,32.933814313146456,39.05344525164719,-139.3645217684601
50.52331920634113,60.666326259856504,11.679594282603794,0.8705989927350352,2.8453735495863475,-4.58120536028369,-70.73441717065639
29.36733665646886,103.80039444594448,19.11669923055276,0.1462505616306441,54.40642234962124,-37.56099539995494,-154.46925767524934
70.52119025732901,88.81887238031732,32.67938724148753,0.8411744345678971,1.9376612591909064,12.677493317122924,-2.940484301581904
51.88852082592439,130.46663026972303,13.92119876223571,0.27727772746766355,0.2086808166889428,-77.16287011837666,-73.19404452665901
62.76686147570357,90.17890273081981,32.16735502917861,0.9596252660491424,22.6042268629284,29.223470115675028,32.51107865331434
68.3578387781389,127.6818243000951,6.609599262194836,0.6954967509006371,8.675416443581561,-63.4879139820341,-15.679374688739443
55.06933331217538,87.14476389092434,7.505711150538405,0.3991106013897595,4.329545030263082,-39.65411352223964,-92.21288775563526
41.11638732780778,124.99977512649028,25.95683075405741,0.28097332990816626,7.201888580811664,-39.21788030909039,-142.94152130546502
,,,,,,
50.011332611818936,73.29882154084399,14.498620495898763,0.6807923269995851,10.071974593954092,81.56832595739078,47.92771947087857
60.28786727912629,107.3008930432727,9.091189429417371,0.8957910025768816,9.583336754665728,-31.561334921622866,-168.14520132495835
17.69404139312808,168.71956039775162,14.96744807397645,0.7549419696143437,0.8359064061039798,-39.362063675230864,176.1716015894212
56.70472575514778,101.66472067257304,13.413799816773901,0.8347915380165423,24.156205480293067,-59.61564264661129,51.29649885514334
40.42121262282455,101.5447067557412,27.09012916966951,0.7813837676345372,6.171594689277551,-19.445597984489282,-105.41491677487332
74.79964455767796,119.7124736837755,26.060701645671315,0.9791476664980193,2.1710448832111537,-57.23259986293728,122.57887430663123
59.34631021833643,101.02702160236885,33.647815292850964,0.7578049268263248,3.672793429769761,-65.20151946318651,137.55625985039262
53.59786618773945,57.31935013573619,26.732650555191224,0.2102285184702738,20.11571736716871,64.32454904666139,26.526742844876253
57.294649900253326,128.30718437097346,25.84453259064155,0.7915984654745148,4.831864167854375,-80.52502778585364,138.80599123542987
35.02338720684923,49.92628965337018,25.826116671879554,0.3220693609848009,8.254477222965997,37.94852150279738,-169.49816516761948
74.34885035792081,89.58020872154145,31.489023669445285,0.9957998626628581,29.505626534218905,-53.5372378163872,160.2600160202545
79.87055627625357,130.1856437289162,13.887101986266503,0.37667262010014657,10.54738296470515,-87.89129580816686,-159.4066989287032
55.89370265822325,91.08643928393036,14.002763275814127,0.2927937558472299,11.261378979780524,53.12609258345273,51.260423025757575
73.85605352860458,82.6575876883899,27.236414291148105,0.23921598550891154,2.8577567366801535,36.41139346023424,-55.47793070167198
41.462777019912,121.98159762916401,11.861154114503822,0.6585146520583698,11.035098170898223,-29.826196852618637,-165.8475534793805
38.04329650662529,78.72213032914033,32.3606001244391,0.1092210883875312,5.005498412451262,-75.72014389971476,154.5437904966647
50.613871230933846,69.44435701020116,21.043451752606583,0.9535598817329719,24.195963782727063,-25.079118534398404,-131.27124266805333
56.52411557551848,106.86284968733209,14.003747842784954,0.29431267864313715,1.3873214789271946,-57.36103554567087,127.34790747263241
44.09019978135319,95.42691753968522,28.282997890699473,0.29540061103847226,3.3636873150713136,77.85063960688007,-61.07579675425097
58.06652285552725,68.90817214527895,14.369618896258881,0.04606609570705911,0.6827962088444655,5.332158405863069,86.81904098541236
54.59584223110121,115.92381349987176,33.89834951215615,0.24601751787357418,4.794946858401954,83.49185479084636,-88.48051566907012
35.02539837063418,111.61219013943085,34.48967629174955,0.4189793556762377,1.6060624943283308,-26.76345805792306,30.036217581956265
57.781895261775816,91.00612458485921,25.003887258985884,0.3696063902242208,18.652580405536106,10.16330736139173,107.83937057217804
62.95292363782282,92.71669984687634,8.409016692506878,0.2730199214362202,25.908433579352796,-55.777782582860496,23.82473891884746
52.57203976385586,111.75981855022891,12.896265497998776,0.040743837839198216,11.069236670961427,55.5172369267552,-69.64107708853247
67.28972154892539,129.75903549380166,20.462508866481663,0.3005813736056424,1.0907250767897227,-82.60194377350443,-95.96313579195618
31.73894309754572,92.93016974726687,30.543423502939447,0.77833093826312,4.179895347630793,35.210776128503014,-117.06998515856833
,,,,,,
32.44578940404838,114.13000542711498,8.13210377041797,0.2907753475987136,1.4653120980874599,14.114839324513895,39.939345048350305
33.28877962650368,121.98268231772441,7.234324495671068,0.3047921341479578,8.130335375479127,16.606644284982522,3.1240529126824867
40.53603749393315,100.98272996858664,20.20902687080141,0.5544375764939008,4.3529998886902055,37.943120544177035,-90.15095382165504
35.869097246386325,77.19186214834104,31.541029087841174,0.30229267773907476,70.85223217097197,-53.23280341837328,-23.848830525358494
41.78006271888293,88.43752117000076,6.27077727931677,0.6307973198661946,3.360170307416687,5.649465818813624,43.22261100767625
,,,,,,
,,,,,,
45.18261441941446,87.89950942009304,29.775903054311463,0.16873675569736868,3.956226992824925,-0.7689919023852667,-93.77868537078662
26.21561439845611,120.11968608818498,29.221985878975087,0.17910754528902406,10.717214129212103,81.36270814519531,52.745366254383924
67.10101769742741,91.798588733081,28.55204171960993,0.447070317932015,1.1054279473853643,80.79929049222403,38.25684286631761
37.443647995774406,102.76171889715339,8.8939940244002,0.04141871205337444,7.403712935813821,-39.81288240688637,-72.21042192773847
49.119193593430566,137.8849187315898,16.917127465487553,0.4775215777425167,4.703741753336947,69.15728968236121,-165.01294004152857
56.69804760411067,119.10731453551082,34.5423398849524,0.9289247580766565,7.6952540096291955,67.81586568968413,-114.18740970955834
52.99415627604174,68.96751818147608,34.66662714764264,0.01156408869270198,19.205414583138303,-45.07476343177041,-122.37765278583254
66.41269321282213,85.68812440471022,23.072821758625636,0.364938867185181,36.026022384682385,17.811134356149196,24.621960586455714
57.185047150891386,131.40553361103397,26.278016141634026,0.7608937721109648,13.989021021987256,66.5884366701165,-119.05507571242683
37.08035630454338,103.54695106571238,33.53851388855927,0.15449450033381507,14.561089210449047,2.69906435132458,-6.359632461756661
82.67843260987493,71.27899700960342,18.497835837236313,0.07755900252654213,7.527615035963143,-23.441495957818702,41.2303814363454
52.915001950073496,79.52618887565697,9.106005736513797,0.6307785372626386,1.0247572938923397,27.141377443777102,136.64360987989681
47.78989660067741,117.5873380677793,25.068466265482346,0.009950909049507684,10.997916227744655,-58.96348858022934,-91.79007732957956
64.45888134583356,124.86025703044075,33.803069147015705,0.8017704911697158,1.5991041907118786,-60.88835130661377,-113.07134295026525
53.74176418895108,100.44638253705436,25.916182815988833,0.06685275356609877,2.819134848972995,59.87630371936268,-117.62862007209833
55.98842289408991,161.88284502340255,29.09963381071213,0.5243542594203608,12.295727480732442,-82.46251513113737,-50.245448575650386
87.3827599790103,120.60380908639097,17.682464119118453,0.7401277102277272,10.700032405568614,54.65339626063488,53.705238954674684
45.8731785761743,93.91297325917749,7.893894624345532,0.24201098874647742,3.773528976807464,-37.71105154327232,61.87047145910316
45.23358658973906,79.6073487975164,10.066462596552,0.10354016192273752,14.78603686279456,-3.0379516286341897,-104.05371576361527
51.74867768018696,75.62789238402397,34.47964488306431,0.17562276641855612,28.020716549678532,7.8327099086272085,-132.7559573300983
66.07273903371558,108.38553301200923,19.795529509828626,0.8546835719350084,7.880286188047494,48.07246922292245,-18.475943857714867
27.401989547144012,87.78057387716483,5.360617705317496,0.7057802916520239,11.322310979584314,69.09443757780477,-129.1711384957347
20.51666162785242,141.8435938495856,33.66101842193521,0.19809804921509777,3.171515080258134,54.76034257136379,112.65146818190698
41.193270940697786,136.6577950729465,19.93339735913159,0.7161207971309945,35.33827853701326,13.021879550482353,-149.80267890530973
25.491155614110692,115.82666368743068,30.08805194875513,0.7086181702086868,3.1979888914352084,-27.35753933711409,90.75359598471346
43.62752978711542,70.52509567607761,21.453744261106806,0.9977250981059604,21.839937107939413,4.780408492557726,-164.64675041359297
57.537495441939356,83.19452818618987,8.051068510242832,0.39155602352591246,26.29272918646894,-84.59609676705506,110.51428175819802
,,,,,,
28.597601348279863,85.92334500512246,34.92200828958828,0.446442685972815,16.691211872231722,-24.09203414023574,-63.94568189101699
51.04005742573022,128.0535433479881,6.042133479378292,0.8977602236169668,6.122251201660461,-32.44418565272927,-34.013341884738935
62.93815226922756,111.86509807586903,30.25382592545132,0.0916004990989493,25.200794989447964,-72.87355066839177,62.50220660063226
24.57539842225081,101.29294712032969,12.06442386952295,0.17531263012524412,13.573036621180117,-80.86426534547198,-113.17386815952705
62.30348597458976,82.42917967661397,16.81598668136557,0.8499543630666899,3.9562962276189495,-14.271339676652474,140.5154408721973
,,,,,,
64.31127653234942,104.74119887187246,31.96391582807359,0.3054337918569875,7.782329066754458,-38.482549462523906,93.65021798207965
68.2772032230753,125.81347245752804,20.134585664955146,0.5967983181334544,18.366542760319152,-4.531381424407272,2.410569278796828
83.03020886989424,77.85660998415614,18.415228605032823,0.38269972210203607,19.708965577082846,-52.2069711555274,-17.17947775261152
44.65861927071417,93.42957893684712,29.54075326510329,0.01031734930352135,18.02529612465822,-75.6837132577967,-10.938397551261346
51.643573701167874,101.12057829830712,6.467214029148432,0.026104126567127017,2.4174866482824413,-12.216011283757268,-49.27510412156013
43.75342350127961,116.56695894215412,7.593689452856713,0.05425636548157642,5.553845913859324,-9.274230271445418,83.79151044140133
50.02965267133716,77.28839156193058,5.650665706288679,0.5940721543255787,9.514668588763374,74.81057333916965,124.6148797469636
72.99310033454468,67.08575517781962,25.63948712022652,0.2792277353055279,11.012853342775218,-66.98922433623592,127.58279915025076
29.824782741039968,116.84912879275124,20.768484112375436,0.14394829831489053,4.073420008091017,20.699167981973105,-136.38754298373223
37.08425491751637,62.05127212633242,31.28066377604848,0.9411311084438876,11.797431403446513,-32.45353805423322,94.09244592622628
70.65771404756842,132.12449286905422,19.95598708917817,0.12131866708121586,8.937883391569233,-67.75239052855413,-108.01633690610002
65.30054760353134,96.1018475629273,11.654587182859824,0.6739817164248777,8.364993820333172,-19.233520780454498,-175.61579579115383
44.55302529774383,61.31172294313884,29.15442119313248,0.8941601828226586,10.877460122784157,-12.97123463444126,-80.8347472994712
62.8160300168108,87.98949451491265,13.829715626978686,0.16382966723844972,9.247462009771883,-24.558387427662666,-74.56730463649517
55.118237637380496,109.47809082673093,33.07069346456627,0.21472968222871514,1.825711495300246,47.831893368359175,111.5240594700341
72.50411913501482,86.68247281112556,12.512716635567214,0.5738135335759571,20.747830283446106,61.05716459170853,87.26267348739708
51.117643907401586,100.50074372060868,10.031619586108604,0.5084486863787977,2.7518680247078335,-63.22828288262086,-149.5135546962718
65.38448170808874,118.50195914263216,19.799719745320637,0.5210274168862675,13.644889612314895,-59.777087106665945,-62.65392919642099
89.63017865738931,94.94524161530951,6.5154535391073,0.5546780940180887,1.941391174618359,-14.180832334201014,-89.53205519514043
58.97148732571199,76.57355808834666,6.09235185447853,0.9499029159610443,10.816560994039744,-32.36598700172307,34.36386760297205
50.73992248692265,92.52540006570398,19.88043635766374,0.05383804196694997,22.603282128865732,57.523248970620756,14.94431037050279
60.83670477831469,135.3710034114815,11.453206423843627,0.7604485206948192,0.09757969880056744,89.42601656069874,64.40861000779455
44.52078712694173,142.1266086333296,5.280579151855439,0.23250642240673336,38.96034827249277,-57.40013314179681,147.8627395145965
85.81951558287099,49.50184565144312,13.881707342945651,0.37367767017238207,0.30125105220513754,47.25794715116453,-28.413519269724418
52.70106556543972,127.27569772978693,19.321020615397757,0.08929112296506403,0.11432726161969556,19.304426918994537,56.13264392381177
45.906000196617306,106.2536929008839,16.828661043812694,0.4456267691535436,19.488351109497874,25.99633199430265,150.6068970260402
37.464664924699456,123.09956697800375,9.064083984812694,0.8042192522751215,12.334153573153241,-42.400535579300424,15.005010394999005
66.45830287409657,86.23779349330925,22.390244834959326,0.09874033853295494,1.1183773420696346,-72.50468001495805,-69.01884718191158
63.007811192416085,55.79341226246285,26.30998973442911,0.275603598220299,27.712281537680077,7.786099062238634,-34.95594441277564
42.539684428788604,114.61221971618654,25.26617486489886,0.37306170867702504,11.145351101124808,20.431052802691568,91.66091639685266
,,,,,,
27.371660476807154,65.29268921287868,9.12788453513342,0.7623168099769335,19.7007495171983,31.54159153599784,89.42954460715845
52.774558626097345,67.03996543816334,19.98460320472168,0.7869470282174255,6.55668083639762,-10.13682596912615,87.58688049984329
56.79134528115042,115.02284456038336,31.71295264811248,0.835894997779968,3.2591532353233066,88.92020318201702,151.36520352838613
75.60994714338834,103.48631165072993,19.061685468236988,0.5838962048063182,17.43203905333275,-22.816984522049495,95.04185250221104
38.43771795906966,119.56165054686684,10.87043149224763,0.5072388208543759,13.411162504383851,-60.73946966423891,127.9573510043
30.824710567965134,116.72688136240912,7.791599092811912,0.262552445471242,9.756262843427715,21.23640950123847,26.53619422176834
,,,,,,
29.9514724952762,98.2381606530636,27.290282266307447,0.4445634856555435,19.75296396776744,75.99687064211855,168.37901064693102
70.04986036638475,87.21406178043651,14.38900918101447,0.9707764060773884,2.572067433524181,-12.983694395004093,133.3083153545117
73.22958942536056,94.74180567836272,13.860572186155233,0.9681794969744566,21.093743259467637,-63.0690570214676,99.84968662918584
54.80324866923243,75.81863155047336,31.856554601677924,0.9052051318175627,4.684685513987869,-64.50649737027337,66.7852712439796
68.31942418527723,109.76210734685837,10.327047044289532,0.36008913801433196,5.652366430376398,26.935093081812653,-50.93343440058467
52.00937570870353,126.8780187245439,21.051118689696334,0.3679724553540591,35.87492760266259,-24.138484563854874,17.32520295196673
48.57332528448851,79.58467425447533,26.40512825537904,0.8526731640437157,14.26592861627965,-24.529581530808557,-160.15385214974287
45.004435714193576,132.03174113503357,16.891710558970686,0.7291349317414662,3.878500989082492,20.21831195136076,-30.1799701424936
45.34413512933652,102.83803741194855,6.197070276292656,0.7043609698180437,10.439135848245622,-50.127862236823816,-139.71728961540686
26.782976655364532,106.02697441014533,11.832764411585647,0.2796110110841158,7.750610329745187,-63.82291350692211,82.31023292815473
53.96382145411009,57.51426200981204,32.05424412327122,0.8333486115544758,1.239808441297763,28.307251931077232,141.23434936315914
49.39499134678935,54.81844226085665,20.69356900518663,0.5794205722629432,21.870475809952485,-89.05733340655716,-117.3301215518851
61.180410861168134,103.60290906949204,29.463237394639094,0.4468655742385731,17.253061279704067,73.32569671543715,-91.55398183205509
51.402852446579146,119.74330311580019,21.67056628371852,0.8654221241080758,15.037740487821456,-57.06523425708278,128.51313931919094
47.559444476463625,83.21548890887618,33.3080628713691,0.39420976378211403,8.190582816728238,-9.38590917193092,30.89958314349579
36.93210454988554,141.75234751457722,32.27402226670535,0.6539258118677655,2.4953557745070984,-51.93386367416354,31.7911978170537
51.08229855232642,118.37339935635788,19.486641260312055,0.465905182004139,21.53269190342826,-50.72045962864211,22.635491272508432
61.07355846224243,77.29146870730037,14.548220763090482,0.5927378061710562,4.353558848384671,60.30024606243094,-101.42612613892027
32.84991513374209,100.77121667633767,23.050063620368306,0.04054647164847858,0.20323243107323782,15.306032372808872,-92.41091452784985
51.31210630521109,161.9232283430853,25.246630450084208,0.4611151631763841,40.04915885296195,-33.938938086720455,161.8715215723567
53.49564427294226,68.93589993000737,19.950652769018948,0.5564913074967742,19.744122255003077,-44.80222861012787,80.44925475844877
39.229028245726035,113.20674847287763,29.668496632852833,0.49271933474960594,9.746625872075041,-51.6847608207755,-147.4435846564722
41.18215542637999,91.93138618191644,10.499855653546483,0.8474103725068188,0.12484750605179477,9.800703543592462,-99.7422222028996
53.459162731493215,117.6724072729628,15.032354918720971,0.3111239747918165,2.5840299499274275,41.542094289052415,45.76158762511557
32.99868472561066,131.68184115795955,25.59129072099359,0.8840765310045404,6.015710326304254,-44.36507117638792,-77.95246070737818
55.248855728740885,90.34407278221582,12.400515961626718,0.4034619699068904,9.890897390675594,-30.185892931963373,-89.37588383761936
36.569684395112,127.97280679267934,18.195342340509015,0.6945267322606563,12.315307836989797,39.66580728661967,-107.1547225188696
65.94280539549824,155.53008485679902,33.91200639884878,0.08672272800729774,15.524561427019819,42.710042999174476,-113.13832912680543
85.0674161808245,101.65686843360587,23.776279180597225,0.2001540835688227,8.111673271206826,-52.68183267929969,40.79900943728546
37.08864797447271,119.62221718735464,33.471717039233766,0.7611660111412718,10.676469843195445,-21.20358059148201,146.1055765974146
58.013117935620116,85.23898074491812,26.673242097457276,0.012328685538640416,16.672932066495314,66.59239051158039,-49.99253185095873
39.09887142676971,100.48148272578031,26.740003090015186,0.9685277391470993,12.723990875357886,43.23460439875373,-136.25690350457813
65.61431260696685,95.58312268229393,22.755715210706168,0.19062890106321517,30.969310658021413,-60.750841674943544,-135.25223663324562
31.021123863721776,119.9233981414649,9.266257844441803,0.9013039862451232,20.766127496720202,-20.526672955007754,156.12829376351232
57.20880137641569,130.11689839392312,20.59142872658863,0.5159450282262857,1.8556032931450128,85.19288074480411,10.3447721224328
36.905165496659706,97.25862877206352,12.57998601510413,0.5645753668971301,29.454028511663772,4.567968753625365,-12.137216156008662
46.89523116352447,138.34057114332307,34.960176630538406,0.08413178797102505,2.283772137698176,39.48230856350963,140.6668478220385
34.5346208727904,138.25118603904073,13.008858203036617,0.3652187541573678,47.40278329767244,-73.43369675261539,2.560657445516142
62.3352570634363,121.17134357949752,11.920575303843455,0.1562188607805014,12.084144605594801,59.851793172034235,-6.984398574501682
37.445294683406196,87.09933670695679,23.716494653721337,0.5259314943609428,9.876029500960485,18.861285963966566,153.59491209685257
58.279463889977414,84.70427958150243,20.328464396588906,0.5507321456719495,3.920397966504245,-58.39192221808743,-9.194715736572846
44.83852957606501,79.69046613274904,5.640587397635425,0.7096669495843103,1.4284032940406708,-21.561881212145124,-39.25401272135872
48.282914423017054,123.72915175595402,8.885995369774095,0.8782781579231833,1.3487288224735716,-75.05503285037082,29.398367508009784
52.21633861100193,69.70579481276589,29.331288254825377,0.4681798162698607,20.142172001972376,49.861895067681246,171.80335135217155
38.57262992511727,116.92094135277517,19.510758654426816,0.23336037008060662,5.664120612196197,44.07821999591005,166.9784553361236
53.1555067031133,72.97226630439718,9.38045644469043,0.3335716614416495,8.206439197893774,-1.7584163637936427,99.21650544795733
72.95501846531616,120.58865299604933,18.95727688507201,0.8470898129389373,26.858402918322938,-8.637048844468097,-0.25889065652478394
38.328578212509285,100.43048956826401,12.59447249247211,0.14586348507876146,2.9484728781961795,-6.5835685096407985,137.3262150131148
